,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_epochs,param_hidden_layers,param_learning_rate,param_mini_batch_size,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,ID
161,198.2342836856842,69.7303927612413,0.1871029535929362,0.01396353691271811,225,"[100, 50, 20]",0.001,42,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.001, 'mini_batch_size': 42}",0.021192287241036722,0.01689052771533872,0.022786578474306873,0.02028979781022744,0.0024902100336616963,287,0.022543699456863298,0.021346451026870383,0.023310067271222867,0.022400072584985515,0.0008080506162014382,162
162,247.8532586892446,38.98351411043814,0.21954838434855142,0.024736014880239514,225,"[100, 50, 20]",0.001,52,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.001, 'mini_batch_size': 52}",0.02174017273743356,0.018579179123564993,0.022004630140655568,0.02077466066721804,0.001556189541994721,229,0.023200674767873686,0.023292702761410156,0.022549717871055863,0.023014365133446568,0.0003306963327424619,163
163,269.3796149889628,24.74240089582637,0.19600907961527506,0.020798511429800146,225,"[100, 50, 20]",0.001,62,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.001, 'mini_batch_size': 62}",0.021492434416938377,0.01907854767941697,0.021384616346468488,0.020651866147607945,0.0011133745808256574,253,0.023133923231294706,0.023826272735036236,0.021859141090406875,0.022939779018912605,0.0008147272378846199,164
164,115.92265772819519,19.492690440411682,0.22673503557840982,0.0230447303312667,225,"[100, 50, 20]",0.003,32,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.003, 'mini_batch_size': 32}",0.022339734063694938,0.0206649938798108,0.023461725727267124,0.022155484556924288,0.0011491701838582007,103,0.02342599485080532,0.025338377973589843,0.02401963894699488,0.024261337257130016,0.0007992145548054892,165
165,128.82006827990213,23.34691042570355,0.19957900047302246,0.009341481362923081,225,"[100, 50, 20]",0.003,42,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.003, 'mini_batch_size': 42}",0.022907065035374652,0.019972239740810194,0.022773029577659365,0.021884111451281402,0.001353004423238968,121,0.024724262303604028,0.02476227776903628,0.023195640449213073,0.02422739350728446,0.0007297246391768844,166
166,128.65582267443338,53.59362838046286,0.1809240182240804,0.012274938379411049,225,"[100, 50, 20]",0.003,52,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.003, 'mini_batch_size': 52}",0.0209627624225176,0.019304751669961928,0.02394384269362637,0.021403785595368634,0.001919403980528799,163,0.022150908557084015,0.023962218437243776,0.02491623599177939,0.023676454328702395,0.0011468812201117615,167
167,140.82927958170572,32.851491130568995,0.2214829921722412,1.4425145012897832e-05,225,"[100, 50, 20]",0.003,62,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.003, 'mini_batch_size': 62}",0.022301871038787113,0.01896226945986268,0.023558588801327218,0.02160757643332567,0.0019395998937168971,139,0.02392820868568335,0.0238148451886383,0.02435835371946249,0.02403380253126138,0.00023411240311388106,168
168,143.13955918947855,48.179544922844016,0.2182175318400065,0.00321039389543032,225,"[100, 50, 20]",0.005,32,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.005, 'mini_batch_size': 32}",0.022363276501552454,0.021453238478878034,0.02615251093522708,0.023323008638552523,0.002034961872835826,13,0.02356245976924054,0.02659165724024748,0.02807971936848863,0.02607794545932555,0.001879598080644413,169
169,137.90543381373087,17.006787218145128,0.2003499666849772,0.02703006529255121,225,"[100, 50, 20]",0.005,42,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.005, 'mini_batch_size': 42}",0.023580185046351954,0.021004000807358758,0.023535517889988977,0.022706567914566562,0.0012040348429686613,37,0.02524385562365672,0.025890660421382883,0.024697504158427863,0.02527734006782249,0.00048767911099958266,170
170,94.53141800562541,15.06672327604822,0.17297625541687012,0.010571946216047779,225,"[100, 50, 20]",0.005,52,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.005, 'mini_batch_size': 52}",0.022333555911583813,0.020694591128321393,0.023125389438856114,0.022051178826253775,0.0010122574509034185,115,0.023489180769652784,0.025638948379191673,0.023733233618922545,0.024287120922589,0.0009610648790544127,171
171,102.63423442840576,24.552564035820403,0.22318394978841147,0.02571449697086704,225,"[100, 50, 20]",0.005,62,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.005, 'mini_batch_size': 62}",0.021833578431540768,0.02023260835694285,0.02358156552832169,0.02188258410560177,0.0013676451052813548,127,0.0229894976022319,0.02512108053437001,0.024633037236245325,0.024247871790949078,0.0009118390809542793,172
172,121.54853598276775,20.631350915013808,0.20743473370869955,0.02462881519357955,225,"[100, 50, 20]",0.009,32,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.009, 'mini_batch_size': 32}",0.02330846337098491,0.021943415890269158,0.02437375770749539,0.02320854565624982,0.0009946952630254958,19,0.025276754375765265,0.027111142863205595,0.025781253946450033,0.02605638372847363,0.0007737431005317248,173
173,140.07883008321127,30.354279306929364,0.1832758585611979,0.002182988479498593,225,"[100, 50, 20]",0.009,42,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.009, 'mini_batch_size': 42}",0.023599449903044856,0.021629094425152928,0.025700786436343104,0.02364311025484696,0.001662547969881789,1,0.025764569739426868,0.026242431109884223,0.02751491798101391,0.026507306276775,0.0007387145963240355,174
174,97.69582589467366,10.571334441471759,0.23760342597961426,0.029235762282040213,225,"[100, 50, 20]",0.009,52,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.009, 'mini_batch_size': 52}",0.02243485943539869,0.021675329659538445,0.023089590980235997,0.022399926691724376,0.0005778979109616492,61,0.02386831901520514,0.026556512068211413,0.02370638251549495,0.024710404532970503,0.001307068126569168,175
175,89.99834855397542,16.61497422691389,0.18773063023885092,0.015901343606654548,225,"[100, 50, 20]",0.009,62,"{'epochs': 225, 'hidden_layers': [100, 50, 20], 'learning_rate': 0.009, 'mini_batch_size': 62}",0.02215423927696103,0.021554171729617377,0.022729265510090357,0.02214589217222292,0.0004797663346843626,109,0.023425590266867524,0.025963213880225045,0.02367430868195164,0.024354370943014736,0.0011421461990361562,176
176,252.45363052686056,17.053689776617357,0.23437102635701498,0.02996061901570764,225,"[80, 60, 40, 20]",0.001,32,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 32}",0.02166264534029272,0.01905487266810546,0.022084306055509484,0.020933941354635888,0.0013398068980798857,199,0.023837250055028236,0.025198349450432533,0.024473900217965694,0.024503166574475488,0.0005560517246683708,177
177,256.8311507701874,50.526253965139674,0.23242290814717612,0.009364469375557878,225,"[80, 60, 40, 20]",0.001,42,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 42}",0.020829373746781954,0.01846260349680673,0.021779217981292565,0.020357065074960417,0.0013945822602207637,281,0.02297815577136486,0.024272005048867618,0.024241357013894405,0.023830505944708962,0.0006028324471535563,178
178,281.9069736003876,20.482397185689667,0.20784393946329752,0.00299748147877328,225,"[80, 60, 40, 20]",0.001,52,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 52}",0.021090367859801895,0.018486953694511254,0.021191942582782675,0.02025642137903194,0.001251889577401406,294,0.02328414858808947,0.024425994690775332,0.023402993536681516,0.02370437893851544,0.0005125608912663741,179
179,304.0549090703328,53.538720615881985,0.2116867701212565,0.005769975742803628,225,"[80, 60, 40, 20]",0.001,62,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.001, 'mini_batch_size': 62}",0.020687722211167436,0.018412605077303246,0.022072856207732694,0.020391061165401125,0.0015089434309054099,280,0.02269589079918366,0.02422626926581506,0.024185666926504368,0.023702608997167696,0.0007120502253369224,180
180,132.6915898323059,51.093662038020476,0.1946725845336914,0.018246351914156172,225,"[80, 60, 40, 20]",0.003,32,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.003, 'mini_batch_size': 32}",0.022893998973206653,0.018416950034651047,0.023274025946569687,0.021528324984809128,0.00220553783092685,151,0.0248322057627427,0.023577992943066173,0.026550201684294228,0.024986800130034365,0.0012183132504017863,181
181,178.21260134379068,47.481608564746004,0.2480339209238688,0.011108101504241987,225,"[80, 60, 40, 20]",0.003,42,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.003, 'mini_batch_size': 42}",0.021363111661542034,0.020911402038309213,0.02329364638900977,0.02185605336295367,0.0010331233154385559,133,0.023745835847875596,0.027758386359555742,0.025657277235096587,0.025720499814175974,0.001638726786883695,182
182,148.32323940594992,63.536956111020324,0.2285304069519043,0.024551888193095145,225,"[80, 60, 40, 20]",0.003,52,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.003, 'mini_batch_size': 52}",0.022838036684169616,0.016398624888162017,0.022485613664066317,0.020574091745465983,0.0029560044095149314,258,0.025554746748454593,0.02175059889205344,0.024809852962365708,0.02403839953429125,0.0016460539728101764,183
183,148.35638491312662,39.991932951374274,0.24699068069458008,0.018604751677179964,225,"[80, 60, 40, 20]",0.003,62,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.003, 'mini_batch_size': 62}",0.02244415751166462,0.01807525826774181,0.021811974413663116,0.020777130064356514,0.0019278653603327128,223,0.02493129845412856,0.023871232882118343,0.024308198911392465,0.02437024341587979,0.00043498804170777285,184
184,112.56681712468465,23.893834531756777,0.21972831090291342,0.02642430227771958,225,"[80, 60, 40, 20]",0.005,32,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.005, 'mini_batch_size': 32}",0.024403458183319127,0.01966663597879048,0.02432641587493356,0.02279883667901439,0.0022150236716843006,31,0.026902866649402335,0.02490155907424052,0.026374589827942163,0.026059671850528338,0.0008468325304623207,185
185,139.82305081685385,42.61274151459122,0.260631004969279,0.017716414565458864,225,"[80, 60, 40, 20]",0.005,42,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.005, 'mini_batch_size': 42}",0.02334745094866486,0.020596786283943458,0.025026825899564065,0.022990354377390793,0.0018260980659872868,25,0.025454987816100894,0.02642964928417113,0.028149942911144477,0.026678193337138834,0.001114159279688666,186
186,109.36924235026042,45.14291543539316,0.23457137743631998,0.023476827975258685,225,"[80, 60, 40, 20]",0.005,52,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.005, 'mini_batch_size': 52}",0.022921126506067924,0.01806053615783232,0.023293810901205747,0.02142515785503533,0.0023840068216571535,157,0.025001572787687998,0.023450396303030696,0.026319773998740637,0.02492391436315311,0.0011727049112586828,187
187,95.2737642923991,29.582387042107364,0.211346705754598,0.0038041146151434474,225,"[80, 60, 40, 20]",0.005,62,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.005, 'mini_batch_size': 62}",0.021627668829154234,0.017740266733924814,0.023402828635381012,0.020923588066153354,0.0023647338275271396,205,0.023807288371884727,0.023061770644221213,0.025462037398518045,0.02411036547154133,0.0010030659397393755,188
188,101.36680134137471,26.890593251705475,0.22541387875874838,0.008092339734830737,225,"[80, 60, 40, 20]",0.009,32,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.009, 'mini_batch_size': 32}",0.025639923687941102,0.020610067003452137,0.024000388822592922,0.02341679317132872,0.0020944852159509183,7,0.028217722303566117,0.02621028170138917,0.026142979449635173,0.026856994484863488,0.0009625720910547264,189
189,88.7754803498586,21.451046600691928,0.22405767440795898,0.009626923980747458,225,"[80, 60, 40, 20]",0.009,42,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.009, 'mini_batch_size': 42}",0.02465106869547795,0.019836379034170903,0.023168115954631197,0.022551854561426683,0.002013312810972671,43,0.027385181295979333,0.02560336558210874,0.025236372208518154,0.026074973028868742,0.0009384935842325731,190
190,91.93339268366496,21.94151621774089,0.23969594637552896,0.0004901017480279151,225,"[80, 60, 40, 20]",0.009,52,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.009, 'mini_batch_size': 52}",0.024136351877969586,0.019359962085664373,0.024046905227287252,0.022514406396973736,0.0022308278524191534,49,0.026675689673395397,0.025106898840648095,0.026378864429071558,0.026053817647705018,0.000680449717361273,191
191,85.60944827397664,35.03919915261737,0.26445770263671875,0.035637160123781125,225,"[80, 60, 40, 20]",0.009,62,"{'epochs': 225, 'hidden_layers': [80, 60, 40, 20], 'learning_rate': 0.009, 'mini_batch_size': 62}",0.022876733515955205,0.0196591561244035,0.024210821695410112,0.022248903778589606,0.0019105047329457485,79,0.024283053865901794,0.024418287033399433,0.027189914052550113,0.025297084983950446,0.0013395704322903348,192
192,462.0169553756714,137.601810195045,1.031867265701294,0.29048196621990247,250,"[200, 100, 50]",0.001,32,"{'epochs': 250, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.001, 'mini_batch_size': 32}",0.019967876710527688,0.018156064790562976,0.02322522059809662,0.020449720699729095,0.0020973340812739964,274,0.02458947669106948,0.02627263555449766,0.027134981624656218,0.025999031290074453,0.0010570535501608646,193
193,397.34393350283307,55.97338729947478,0.6397875944773356,0.0247000871279787,250,"[200, 100, 50]",0.001,42,"{'epochs': 250, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.001, 'mini_batch_size': 42}",0.01950907911977573,0.017036820681024634,0.02217385136219685,0.019573250387665737,0.0020976748268091397,331,0.024237340710982713,0.025182709692513017,0.02509382505921187,0.0248379584875692,0.00042624828810842276,194
194,369.83387509981793,47.459116068154664,0.6157519022623698,0.012522155357973519,250,"[200, 100, 50]",0.001,52,"{'epochs': 250, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.001, 'mini_batch_size': 52}",0.017776653971433465,0.015594326648668333,0.021280972299387524,0.018217317639829773,0.002342380988181931,379,0.02247692316873262,0.02390327538238024,0.02429350080737558,0.023557899786162812,0.000780790969103901,195
195,440.89684295654297,82.45033500889306,0.627095619837443,0.043543122854698545,250,"[200, 100, 50]",0.001,62,"{'epochs': 250, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.001, 'mini_batch_size': 62}",0.01730979847425218,0.017372104406252697,0.02174217505858389,0.018808025979696257,0.002074912627902434,373,0.021883236704057674,0.026089749833074327,0.02456320137566137,0.024178729304264457,0.0017386876768433798,196
196,288.587294737498,99.08621888389,0.5839254856109619,0.030640913827057095,250,"[200, 100, 50]",0.003,32,"{'epochs': 250, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.003, 'mini_batch_size': 32}",0.020377393119317078,0.020364672665438954,0.023289260318354543,0.021343775367703526,0.0013756754031853862,175,0.023708923252368064,0.02936443847893566,0.02755268567879865,0.026875349136700793,0.0023580078757191487,197
197,295.47043975194293,105.3711045209714,0.7058239777882894,0.2207633530604122,250,"[200, 100, 50]",0.003,42,"{'epochs': 250, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.003, 'mini_batch_size': 42}",0.019420606244626715,0.0198367521378342,0.02301420831875245,0.020757188900404455,0.0016049707873163513,235,0.02297172322961616,0.028933522186623484,0.026877036644005536,0.026260760686748392,0.00247259765463548,198
198,317.2416949272156,61.53322504420231,0.5847355524698893,0.003473688400317703,250,"[200, 100, 50]",0.003,52,"{'epochs': 250, 'hidden_layers': [200, 100, 50], 'learning_rate': 0.003, 'mini_batch_size': 52}",0.02093669467182724,0.019016748911934167,0.022999074247382234,0.020984172610381213,0.0016261241004968208,193,0.025379629551569693,0.028058945272296354,0.02703795478652582,0.02682550987013062,0.0011040932372192358,199
